Country Name,Country Code,Indicator Name,Indicator Code,Attribute,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Netherlands,138,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.8000000028,3.65000000265,3.62000000262,3.62000000262,3.62000000262,3.62000000262,3.62000000262,3.62000000262,3.62000000262,3.62000000262,3.62000000262,3.51708053888963,3.209499999,2.79554999908333,2.68838333233333,2.52899166575,2.64394166566667,2.45424999908333,2.16358333258333,2.00599166575,1.98811666591667,2.49519999908333,2.67020833241667,2.854124999,3.20868333291667,3.3214,2.45002499991667,2.0257,1.97658333333333,2.1207375,1.82094166666667,1.86966666666667,1.75846633333333,1.85730516666667,1.81999508333333,1.60567525,1.68589675,1.95126991666667,1.983733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Norway,142,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.14286000614286,7.055905470801028,6.58824917226787,5.765833332333332,5.539708332333332,5.226941665666668,5.456516665666668,5.323499999,5.242249999000002,5.064066665666665,4.939224999,5.739508332333332,6.454033332333332,7.296366665666668,8.161458332583331,8.597233333083334,7.394741666666668,6.73745,6.516983333333332,6.9045,6.259741666666668,6.4829425,6.214500833333332,7.094129166666668,7.057584166666668,6.335156666666668,6.449808333333332,7.073400833333335,7.5450975,7.799171666666665,8.801841666666668,8.991654166666669,7.983778833333332,7.080216666666668,6.740833333333332,6.4425,6.413333333333332,5.861666666666665,5.64,6.288333333333335,6.044166666666665,5.604607306763285,5.8175,5.875000000000002,6.301666666666668,8.064166666666665,8.4,8.271666666666665,8.1325,8.799999999999997,9.415833333333335,8.59,9.614166666666668,10.56333333333334,10.74583333333334,10.39583333333333,NA,NA,NA,NA,NA
New Zealand,196,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.714287986064378,0.7155141560848158,0.719193999719194,0.719193999719194,0.719193999719194,0.719193999719194,0.719193999719194,0.7336655830070665,0.892856999892857,0.892856999892857,0.892856999892857,0.8806071946031585,0.836680053547523,0.7368121255131385,0.7154025886653675,0.832307219423307,1.004888789650509,1.030311650846212,0.964424999,0.978502499,1.026679999166667,1.15279499925,1.332608332333334,1.496773332333333,1.763992499166667,2.023372499666667,1.913160833083333,1.694560833333334,1.526400833333333,1.672148333333334,1.676203333333333,1.733514166666667,1.861791666666667,1.850513333333333,1.686521666666667,1.523876666666667,1.4548475,1.512420833333333,1.868249166666667,1.889613899191666,2.201149166666666,2.378750833333333,2.162190833333333,1.722099146397781,1.508681270773226,1.420273456614326,1.542055756696813,1.360675228524262,1.422726809526496,1.600877295219465,1.38783382768108,1.265810696734468,1.234283655013288,1.219407973948285,1.205433333333333,1.433975,1.436525,1.407408333333333,1.445258333333334,1.517875,1.542058333333333,1.4138,1.577183333333334,1.628433333333333,1.652308333333333,1.720108333333334,NA,NA,NA,NA,NA
Portugal,182,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.75000002875,28.3601702876561,27.0534166665,24.5151666664167,25.4081666656667,25.552749999,30.2290833325833,38.276949999,43.9373333325833,48.9234666656667,50.0621333323333,61.54637499925,79.4733333328333,110.779833332583,146.390333332917,170.3946666665,149.58675,140.882416666667,143.953916666667,157.45825,142.55475,144.482,134.997833333333,160.800185833333,165.992776666667,151.105528333333,154.243661666667,175.312445,180.10448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Singapore,576,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.06122000206122,3.050701668472785,2.812499999,2.457366665833334,2.436866665833333,2.371299999083333,2.470841665916666,2.43939999925,2.274024999166667,2.1745583325,2.141208332583333,2.112691666,2.140024999166667,2.113049999,2.133083333,2.200149999666667,2.1774166665,2.105983333333333,2.012425,1.950258333333334,1.812533333333333,1.72755,1.628966666666666,1.615790833333334,1.527444166666666,1.417375,1.410040833333333,1.484805833333333,1.673601666666666,1.694956666666666,1.723963333333333,1.7917225,1.790588333333334,1.742183333333334,1.690228333333333,1.6643975,1.588933333333334,1.507101666666667,1.414860833333334,1.454514713438735,1.363508333333334,1.257775877192982,1.249676203703703,1.2513,1.26705,1.374825,1.381546363636363,1.380925,1.348841666666667,1.364158333333334,1.379741666666667,1.343483333333333,1.378666666666667,1.342766666666667,1.336233333333333,1.30745,NA,NA,NA,NA,NA
Sweden,144,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1727705361666,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.17321000417321,5.125905247502685,4.762416665666668,4.367249999,4.439424999,4.152191665666668,4.355891665666668,4.481641665666665,4.518474999,4.287083332333332,4.229574999,5.063441665666668,6.282608332333332,7.667108332333332,8.271799999416665,8.603924999666669,7.123583333333332,6.340441666666668,6.127150000000002,6.446875833333332,5.91879,6.047466666666665,5.823833333333332,7.783426666666665,7.71597,7.133268333333335,6.705955833333332,7.634894166666665,7.949868166666665,8.262428333333332,9.162244166666666,10.32913583333334,9.737123333333331,8.086304166666668,7.348886666666665,7.473088333333332,7.378249166666665,6.75877,6.591099166666665,7.653819166666668,7.207524166666668,6.493543333333332,6.775015833333332,6.513971666666665,6.860785,8.434840833333332,8.561991666666668,8.548860833333334,8.692518333333332,9.458349166666668,9.210309028420852,8.57656671607378,10.11425127756397,10.61016129655358,10.56763643447755,9.82070570950185,NA,NA,NA,NA,NA
Taiwan Province of China,528,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.299999999,15.649999999,15.649999999,18.779999999,18.779999999,32.279999999,32.279999999,30.853799999,35.08110833233332,39.464999999,39.72583333233332,40.000000039,40.000000039,40.000000039,40.000000039,40.000000039,40.000000039,40.000000039,40.000000039,40.000000039,40.000000039,40.00000003888585,40.0333947483916,38.262349999,37.999999999,37.999999999,37.999999999,37.999999999,37.053749999,36.020674999,35.99624166566668,36.848499999,39.123999999,40.06516666566668,39.597,39.84858333333332,37.92375,31.84466666666668,28.58841666666668,26.40699166666668,26.853,26.814775,25.16408333333332,26.38708333333332,26.4565,26.48566666666668,27.458,28.70291666666668,33.4555,32.26966666666668,31.23425,33.81308333333332,34.57891666666665,34.41925,33.42591666666668,32.1785,32.5335,32.84266666666668,31.534166666666678,33.0565,31.64741666666668,29.46891666666668,29.61558333333332,29.77083333333332,30.37025,31.90758333333332,32.32533333333332,30.44241666666668,30.16266666666668,30.927,29.58325,28.0235,29.80633333333332,31.15758333333332,32.11133333333332,31.19225,NA,NA,NA,NA,NA
Macao SAR,546,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.075789473,6.071578946833335,6.036140350416668,6.05140350825,5.947368420666668,5.714561403,4.928754752833335,5.039764040833332,5.126437354166668,6.061448986,5.57378531,5.02916666575,5.1766666656666684,5.094999999083332,5.751666665833332,6.2258333325,7.464166666,8.03535,7.998841666666665,8.013158333333335,8.009808333333332,8.040591666666668,8.033883333333332,8.020991666666667,8.00425,7.972341666666665,7.967550000000002,7.960283333333335,7.967758333333332,7.966400000000002,7.975291666666668,7.978766666666665,7.99185,8.0259,8.033500000000002,8.033433333333331,8.021241166666668,8.022171083333332,8.011064583333335,8.001426166666668,8.035853916666667,8.020109916666666,7.984283333333332,8.002216666666667,8.018208333333332,7.9898635,7.989255333333332,7.987129,7.984960416666668,7.995064250000002,8.026001,8.072507416666667,8.070470333333333,7.989061916666665,8.00553175,8.065206083333335,8.063390083333335,8.03683075,8.02981025,NA,NA,NA,NA,NA
San Marino,135,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.217499999417,582.995833331917,650.343333331833,652.849166666,832.334999999667,882.38833333125,848.663333330917,830.861666665917,856.447499997417,1136.76499999958,1352.50999999808,1518.84833333283,1756.96083333183,1909.439166664,1490.80999999875,1296.07,1301.6275,1372.09333333333,1198.10166666667,1240.61333333333,1232.40583333333,1573.66586666667,1612.44498333333,1628.93315833333,1542.94696666667,1703.09690833333,1736.20738333333,0.938283072395239,1.08270508132601,1.11653308564468,1.05755899623965,0.884047927184961,0.803921647747605,0.803800192161416,0.796432730949096,0.729672399984088,0.679922680042729,0.716957702016136,0.754308990105979,0.718413898653322,0.778338120416812,0.752945122702002,0.752728196932591,0.901296423367096,0.903421436257288,0.88520550826938,0.846772667108096,0.893215581479226,0.877475207233012,0.845376564367945,0.950915533962108,0.924709622987356,0.9243674472702668,0.8871442503705875,NA,NA,NA,NA,NA
Slovenia,961,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5712,81.2869916666667,113.241883333333,128.808558333333,118.518466666667,135.364308333333,159.688333333333,166.134166666667,181.769193333333,222.656085833333,242.748835,240.248215,207.113715696581,192.381124333333,192.705468,191.028257833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Croatia,960,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26329825,3.57914891666667,5.99801141666667,5.23075608333333,5.43416116666667,6.16058258333333,6.36328566666667,7.11174283333333,8.27766641666667,8.341541,7.8716825,6.70496883333333,6.03434066666667,5.94923691666667,5.83779325,5.36453566666667,4.93503975,5.28394641666667,5.49801058333333,5.34386975,5.85029183333333,5.70488016666667,5.74816541666667,6.85830375,6.80599016666667,6.623831,6.27902525,6.62254516666667,6.6140555,6.36008316666667,7.1597415,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,946,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77275,4.34406333333333,3.97775,4,4,4,4,4,4,4,3.67695833333333,3.06086666666667,2.78059166666667,2.774025,2.752225,2.523725,2.357075,2.48403333333333,2.60633333333333,2.4811,2.68629166666667,2.60100833333333,2.60029166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,941,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736466666666666,0.675333333333333,0.55975,0.527583333333333,0.55075,0.580916666666667,0.589833333333333,0.585166666666667,0.6065,0.627916666666667,0.618191666666667,0.571475,0.540233333333333,0.564716666666667,0.560408333333333,0.513791666666667,0.480816666666667,0.50555,0.530475,0.501233333333333,0.546875,0.529391666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czech Republic,935,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.15283333333332,28.78508333333332,26.54066666666668,27.14491666666668,31.69841666666668,32.28116666666668,34.56925,38.59841666666668,38.03532833333332,32.73851833333332,28.209,25.69975,23.95741666666667,22.59558333333333,20.29366666666666,17.07166666666667,19.063,19.09825,17.69591666666667,19.5775,19.57058333333333,20.7575,24.59875,24.43991666666667,23.37633333333333,21.72991666666667,22.93225,23.21025,21.67816666666667,23.357,22.19808333333333,23.21683333333334,21.882,NA,NA,NA,NA,NA
Estonia,939,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.22275,12.99125,11.46475,12.038,13.88175,14.0746666666667,14.6775833333333,16.9686366666667,17.4780715333333,16.6117916666667,13.8564114045105,12.5955635879843,12.5837865859395,12.4654837577722,11.4338529961624,10.6944430938413,11.2574308850767,11.8068482348947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Slovak Republic,936,"Exchange rates, domestic currency per usd, period average, rate",ENDA_XDC_USD_RATE,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7695833333333,32.0448333333333,29.7134166666667,30.65375,33.6161666666667,35.2334166666667,41.3628333333333,46.0351666666667,48.3548333333333,45.32675,36.7729166666667,32.2569166666667,31.01825,29.69725,24.6943333333333,21.3614166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,193,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.960458594510278,8.142560485641013,8.116545929765195,8.168575041516833,8.402704920271827,8.688866159033221,8.975026273667236,9.28720094417707,9.521331947059444,9.833506617569277,10.17169584395493,10.79604555968372,11.44641058070659,12.48699281573937,14.41207219880477,16.59729114528233,18.80853214181826,21.12382986302095,22.814772247857938,24.89594046501477,27.41935538264228,30.02081097022422,33.42872303588435,36.78459924502855,38.24141962000222,40.81685915287184,44.51092908491122,48.30904824743482,51.79500847723194,55.69719185860485,59.78148012878152,61.68053971004333,62.30488755222648,63.39750189668392,64.64620132814152,67.63787525386074,69.40686205574345,69.56295463692615,70.16128642439698,71.2018761536123,74.3756549681353,77.65348676023378,79.9687807343452,82.1540056761688,84.0790850592342,86.34235067101223,89.41206901377718,91.49323723093401,95.47346502935264,97.16441490837218,99.99999999999999,103.3038478468108,105.1248705052094,107.7003062909878,110.379813789798,112.0447476141052,113.47555193436649,115.6867854367199,117.8980226861646,119.7970897616089,120.8116521948381,124.2715926228316,132.466181470806,139.8803373895971,144.3097415092816,148.4572581976083,NA,NA,NA,NA,NA
Australia,193,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.728821503973506,2.287580407193096,-0.3194886414622812,0.6410252859019324,2.866226698843145,3.405584766769814,3.293411469303309,3.478259126948249,2.521007182784943,3.278686976208666,3.439151866552038,6.138108387303411,6.024104079845353,9.090904329316349,15.41667726947766,15.16242020116154,13.32290297964955,12.3098267517375,8.00490439376776,9.122020568722657,10.13584893960347,9.487661366498724,11.35183213085158,10.0389003957519,3.960408445038476,6.734685998745019,9.050353233216544,8.533003558020823,7.215957167987101,7.533898528249556,7.333023683752692,3.176668722773086,1.012228241059779,1.753657517705279,1.969635070941028,4.627764453681685,2.615379024316316,0.2248950270325371,0.8601299220162899,1.483139466572678,4.457437059208691,4.407129985615332,2.981571170474573,2.732597548389373,2.34325687131265,2.691829496221975,3.555286969729848,2.327614426231598,4.350297266640937,1.771120256816561,2.918337021122207,3.30384784681081,1.762782990522283,2.449882481092593,2.487929320804928,1.508368031384633,1.27699365720306,1.948643090656534,1.911400028185791,1.610770929127004,0.846900734607273,2.863912847093182,6.594096587178414,5.597017922967073,3.166566654287978,2.874037916601731,NA,NA,NA,NA,NA
Austria,122,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.82416674334272,18.45554148373508,19.26422614919936,19.78604914897071,20.55148503420749,21.56486157542716,22.00798079184038,22.88272604659061,23.51540240959771,24.23977185198705,25.29973451387014,26.48989933370387,28.17337114522095,30.29512971217931,33.1797677975074,35.98188500388617,38.61528598668605,40.73704754588033,42.19311940342797,43.75738751873575,46.52649737094674,49.69171442399833,52.39297133762169,54.14245885488629,57.20864686355078,59.03332627664367,60.04010693253682,60.88184084347138,62.0481645250985,63.6417774978375,65.7176910212227,67.91097100797707,70.6415677919718,73.20711783100796,75.36922370678683,77.0600314833087,78.4940964432539,79.51921252330517,80.25275117389155,80.70938432502265,82.60190869740742,84.79085991623238,86.32587792824567,87.49607156829819,89.2995460030087,91.35266567075082,92.6695586626601,94.6791492774124,97.72398369331177,98.2187688495277,100,103.2865791487538,105.8539484672147,107.9711927476181,109.7050069332599,110.6885818023683,111.6754720688494,113.9997391767711,116.2778869528291,118.057980056249,119.6894358363636,123.0008435611697,133.5135656754636,143.9464948325332,148.1755215654181,153.4019602636061,NA,NA,NA,NA,NA
